  1.075100e+01  1.182842e-06 -3.782545e-03 
  1.075200e+01  1.187438e-06  2.689213e-03 
  1.075300e+01  1.191797e-06  9.610761e-03 
  1.075400e+01  1.195897e-06  1.682521e-02 
  1.075500e+01  1.199725e-06  2.415803e-02 
  1.075600e+01  1.203269e-06  3.142353e-02 
  1.075700e+01  1.206524e-06  3.843188e-02 
  1.075800e+01  1.209490e-06  4.499650e-02 
  1.075900e+01  1.212168e-06  5.094136e-02 
  1.076000e+01  1.214566e-06  5.610806e-02 
  1.076100e+01  1.216691e-06  6.036222e-02 
  1.076200e+01  1.218556e-06  6.359914e-02 
  1.076300e+01  1.220172e-06  6.574818e-02 
  1.076400e+01  1.221555e-06  6.677604e-02 
  1.076500e+01  1.222720e-06  6.668845e-02 
  1.076600e+01  1.223683e-06  6.553049e-02 
  1.076700e+01  1.224461e-06  6.338534e-02 
  1.076800e+01  1.225070e-06  6.037156e-02 
  1.076900e+01  1.225528e-06  5.663905e-02 
  1.077000e+01  1.225851e-06  5.236374e-02 
  1.077100e+01  1.226058e-06  4.774135e-02 
  1.077200e+01  1.226164e-06  4.298037e-02 
  1.077300e+01  1.226187e-06  3.829445e-02 
  1.077400e+01  1.226143e-06  3.389474e-02 
  1.077500e+01  1.226049e-06  2.998216e-02 
  1.077600e+01  1.225922e-06  2.674007e-02 
  1.077700e+01  1.225777e-06  2.432760e-02 
  1.077800e+01  1.225631e-06  2.287374e-02 
  1.077900e+01  1.225499e-06  2.247255e-02 
  1.078000e+01  1.225396e-06  2.317960e-02 
  1.078100e+01  1.225338e-06  2.500970e-02 
  1.078200e+01  1.225337e-06  2.793612e-02 
  1.078300e+01  1.225407e-06  3.189119e-02 
  1.078400e+01  1.225559e-06  3.676836e-02 
  1.078500e+01  1.225805e-06  4.242561e-02 
  1.078600e+01  1.226154e-06  4.869005e-02 
  1.078700e+01  1.226612e-06  5.536369e-02 
  1.078800e+01  1.227186e-06  6.222999e-02 
  1.078900e+01  1.227878e-06  6.906117e-02 
  1.079000e+01  1.228690e-06  7.562587e-02 
  1.079100e+01  1.229620e-06  8.169704e-02 
  1.079200e+01  1.230664e-06  8.705967e-02 
  1.079300e+01  1.231817e-06  9.151818e-02 
  1.079400e+01  1.233067e-06  9.490315e-02 
  1.079500e+01  1.234405e-06  9.707721e-02 
  1.079600e+01  1.235813e-06  9.793984e-02 
  1.079700e+01  1.237277e-06  9.743088e-02 
  1.079800e+01  1.238776e-06  9.553265e-02 
  1.079900e+01  1.240289e-06  9.227056e-02 
  1.080000e+01  1.241792e-06  8.771221e-02 
  1.080100e+01  1.243260e-06  8.196497e-02 
  1.080200e+01  1.244669e-06  7.517205e-02 
  1.080300e+01  1.245991e-06  6.750732e-02 
  1.080400e+01  1.247199e-06  5.916900e-02 
  1.080500e+01  1.248267e-06  5.037236e-02 
  1.080600e+01  1.249170e-06  4.134191e-02 
  1.080700e+01  1.249882e-06  3.230312e-02 
  1.080800e+01  1.250381e-06  2.347421e-02 
  1.080900e+01  1.250646e-06  1.505822e-02 
  1.081000e+01  1.250658e-06  7.235681e-03 
  1.081100e+01  1.250404e-06  1.581892e-04 
  1.081200e+01  1.249872e-06 -6.056831e-03 
  1.081300e+01  1.249053e-06 -1.133001e-02 
  1.081400e+01  1.247944e-06 -1.562237e-02 
  1.081500e+01  1.246546e-06 -1.893607e-02 
  1.081600e+01  1.244865e-06 -2.131348e-02 
  1.081700e+01  1.242910e-06 -2.283466e-02 
  1.081800e+01  1.240698e-06 -2.361336e-02 
  1.081900e+01  1.238247e-06 -2.379177e-02 
  1.082000e+01  1.235582e-06 -2.353404e-02 
  1.082100e+01  1.232732e-06 -2.301918e-02 
  1.082200e+01  1.229732e-06 -2.243333e-02 
  1.082300e+01  1.226619e-06 -2.196191e-02 
  1.082400e+01  1.223433e-06 -2.178186e-02 
  1.082500e+01  1.220218e-06 -2.205441e-02 
  1.082600e+01  1.217020e-06 -2.291852e-02 
  1.082700e+01  1.213888e-06 -2.448533e-02 
  1.082800e+01  1.210868e-06 -2.683383e-02 
  1.082900e+01  1.208010e-06 -3.000782e-02 
  1.083000e+01  1.205359e-06 -3.401431e-02 
  1.083100e+01  1.202962e-06 -3.882337e-02 
  1.083200e+01  1.200859e-06 -4.436939e-02 
  1.083300e+01  1.199088e-06 -5.055367e-02 
  1.083400e+01  1.197683e-06 -5.724819e-02 
  1.083500e+01  1.196669e-06 -6.430037e-02 
  1.083600e+01  1.196069e-06 -7.153864e-02 
  1.083700e+01  1.195893e-06 -7.877852e-02 
  1.083800e+01  1.196150e-06 -8.582910e-02 
  1.083900e+01  1.196835e-06 -9.249946e-02 
  1.084000e+01  1.197938e-06 -9.860500e-02 
  1.084100e+01  1.199440e-06 -1.039733e-01 
  1.084200e+01  1.201314e-06 -1.084496e-01 
  1.084300e+01  1.203526e-06 -1.119010e-01 
  1.084400e+01  1.206032e-06 -1.142203e-01 
  1.084500e+01  1.208785e-06 -1.153289e-01 
  1.084600e+01  1.211731e-06 -1.151781e-01 
  1.084700e+01  1.214811e-06 -1.137496e-01 
  1.084800e+01  1.217961e-06 -1.110557e-01 
  1.084900e+01  1.221119e-06 -1.071372e-01 
  1.085000e+01  1.224218e-06 -1.020615e-01 
  1.085100e+01  1.227193e-06 -9.591959e-02 
  1.085200e+01  1.229981e-06 -8.882237e-02 
  1.085300e+01  1.232523e-06 -8.089660e-02 
  1.085400e+01  1.234762e-06 -7.228054e-02 
  1.085500e+01  1.236648e-06 -6.311948e-02 
  1.085600e+01  1.238140e-06 -5.356121e-02 
  1.085700e+01  1.239203e-06 -4.375184e-02 
  1.085800e+01  1.239811e-06 -3.383182e-02 
  1.085900e+01  1.239949e-06 -2.393248e-02 
  1.086000e+01  1.239611e-06 -1.417314e-02 
  1.086100e+01  1.238802e-06 -4.658806e-03 
  1.086200e+01  1.237539e-06  4.521396e-03 
  1.086300e+01  1.235848e-06  1.329511e-02 
  1.086400e+01  1.233766e-06  2.160696e-02 
  1.086500e+01  1.231340e-06  2.941808e-02 
  1.086600e+01  1.228625e-06  3.670506e-02 
  1.086700e+01  1.225683e-06  4.345845e-02 
  1.086800e+01  1.222586e-06  4.968076e-02 
  1.086900e+01  1.219407e-06  5.538429e-02 
  1.087000e+01  1.216224e-06  6.058879e-02 
  1.087100e+01  1.213117e-06  6.531899e-02 
  1.087200e+01  1.210166e-06  6.960240e-02 
  1.087300e+01  1.207448e-06  7.346715e-02 
  1.087400e+01  1.205038e-06  7.694018e-02 
  1.087500e+01  1.203004e-06  8.004582e-02 
  1.087600e+01  1.201408e-06  8.280472e-02 
  1.087700e+01  1.200303e-06  8.523317e-02 
  1.087800e+01  1.199731e-06  8.734291e-02 
  1.087900e+01  1.199723e-06  8.914129e-02 
  1.088000e+01  1.200300e-06  9.063167e-02 
  1.088100e+01  1.201467e-06  9.181421e-02 
  1.088200e+01  1.203218e-06  9.268672e-02 
  1.088300e+01  1.205533e-06  9.324564e-02 
  1.088400e+01  1.208379e-06  9.348703e-02 
  1.088500e+01  1.211710e-06  9.340740e-02 
  1.088600e+01  1.215469e-06  9.300444e-02 
  1.088700e+01  1.219589e-06  9.227747e-02 
  1.088800e+01  1.223991e-06  9.122766e-02 
  1.088900e+01  1.228594e-06  8.985793e-02 
  1.089000e+01  1.233305e-06  8.817258e-02 
  1.089100e+01  1.238033e-06  8.617666e-02 
  1.089200e+01  1.242682e-06  8.387512e-02 
  1.089300e+01  1.247158e-06  8.127182e-02 
  1.089400e+01  1.251369e-06  7.836845e-02 
  1.089500e+01  1.255229e-06  7.516352e-02 
  1.089600e+01  1.258658e-06  7.165138e-02 
  1.089700e+01  1.261584e-06  6.782152e-02 
  1.089800e+01  1.263948e-06  6.365810e-02 
  1.089900e+01  1.265699e-06  5.913983e-02 
  1.090000e+01  1.266802e-06  5.424030e-02 
  1.090100e+01  1.267233e-06  4.892870e-02 
  1.090200e+01  1.266984e-06  4.317100e-02 
  1.090300e+01  1.266060e-06  3.693152e-02 
  1.090400e+01  1.264479e-06  3.017500e-02 
  1.090500e+01  1.262275e-06  2.286881e-02 
  1.090600e+01  1.259492e-06  1.498557e-02 
  1.090700e+01  1.256187e-06  6.505823e-03 
  1.090800e+01  1.252426e-06 -2.579285e-03 
  1.090900e+01  1.248283e-06 -1.226537e-02 
  1.091000e+01  1.243841e-06 -2.253245e-02 
  1.091100e+01  1.239184e-06 -3.334290e-02 
  1.091200e+01  1.234402e-06 -4.463988e-02 
  1.091300e+01  1.229584e-06 -5.634635e-02 
  1.091400e+01  1.224819e-06 -6.836473e-02 
  1.091500e+01  1.220192e-06 -8.057727e-02 
  1.091600e+01  1.215784e-06 -9.284718e-02 
  1.091700e+01  1.211669e-06 -1.050205e-01 
  1.091800e+01  1.207915e-06 -1.169290e-01 
  1.091900e+01  1.204581e-06 -1.283932e-01 
  1.092000e+01  1.201716e-06 -1.392266e-01 
  1.092100e+01  1.199359e-06 -1.492405e-01 
  1.092200e+01  1.197542e-06 -1.582484e-01 
  1.092300e+01  1.196282e-06 -1.660719e-01 
  1.092400e+01  1.195591e-06 -1.725458e-01 
  1.092500e+01  1.195468e-06 -1.775234e-01 
  1.092600e+01  1.195905e-06 -1.808816e-01 
  1.092700e+01  1.196887e-06 -1.825255e-01 
  1.092800e+01  1.198389e-06 -1.823925e-01 
  1.092900e+01  1.200384e-06 -1.804557e-01 
  1.093000e+01  1.202836e-06 -1.767257e-01 
  1.093100e+01  1.205707e-06 -1.712524e-01 
  1.093200e+01  1.208957e-06 -1.641249e-01 
  1.093300e+01  1.212542e-06 -1.554703e-01 
  1.093400e+01  1.216419e-06 -1.454516e-01 
  1.093500e+01  1.220541e-06 -1.342642e-01 
  1.093600e+01  1.224867e-06 -1.221312e-01 
  1.093700e+01  1.229352e-06 -1.092977e-01 
  1.093800e+01  1.233955e-06 -9.602456e-02 
  1.093900e+01  1.238636e-06 -8.258114e-02 
  1.094000e+01  1.243358e-06 -6.923781e-02 
  1.094100e+01  1.248086e-06 -5.625816e-02 
  1.094200e+01  1.252785e-06 -4.389142e-02 
  1.094300e+01  1.257426e-06 -3.236509e-02 
  1.094400e+01  1.261980e-06 -2.187830e-02 
  1.094500e+01  1.266421e-06 -1.259598e-02 
  1.094600e+01  1.270724e-06 -4.644080e-03 
  1.094700e+01  1.274867e-06  1.893838e-03 
  1.094800e+01  1.278828e-06  6.978738e-03 
  1.094900e+01  1.282590e-06  1.061666e-02 
  1.095000e+01  1.286133e-06  1.285781e-02 
  1.095100e+01  1.289442e-06  1.379409e-02 
  1.095200e+01  1.292501e-06  1.355532e-02 
  1.095300e+01  1.295298e-06  1.230408e-02 
  1.095400e+01  1.297819e-06  1.022957e-02 
  1.095500e+01  1.300055e-06  7.540542e-03 
  1.095600e+01  1.301997e-06  4.457686e-03 
  1.095700e+01  1.303637e-06  1.205675e-03 
  1.095800e+01  1.304971e-06 -1.994802e-03 
  1.095900e+01  1.305997e-06 -4.934763e-03 
  1.096000e+01  1.306716e-06 -7.424114e-03 
  1.096100e+01  1.307130e-06 -9.298063e-03 
  1.096200e+01  1.307246e-06 -1.042255e-02 
  1.096300e+01  1.307075e-06 -1.069848e-02 
  1.096400e+01  1.306630e-06 -1.006474e-02 
  1.096500e+01  1.305929e-06 -8.499742e-03 
  1.096600e+01  1.304993e-06 -6.021669e-03 
  1.096700e+01  1.303847e-06 -2.687264e-03 
  1.096800e+01  1.302520e-06  1.410653e-03 
  1.096900e+01  1.301044e-06  6.146893e-03 
  1.097000e+01  1.299453e-06  1.136866e-02 
  1.097100e+01  1.297785e-06  1.690121e-02 
  1.097200e+01  1.296078e-06  2.255417e-02 
  1.097300e+01  1.294374e-06  2.812837e-02 
  1.097400e+01  1.292712e-06  3.342287e-02 
  1.097500e+01  1.291132e-06  3.824199e-02 
  1.097600e+01  1.289672e-06  4.240221e-02 
  1.097700e+01  1.288368e-06  4.573854e-02 
  1.097800e+01  1.287251e-06  4.811029e-02 
  1.097900e+01  1.286349e-06  4.940605e-02 
  1.098000e+01  1.285683e-06  4.954774e-02 
  1.098100e+01  1.285268e-06  4.849349e-02 
  1.098200e+01  1.285113e-06  4.623944e-02 
  1.098300e+01  1.285216e-06  4.282030e-02 
  1.098400e+01  1.285571e-06  3.830866e-02 
  1.098500e+01  1.286160e-06  3.281311e-02 
  1.098600e+01  1.286960e-06  2.647521e-02 
  1.098700e+01  1.287935e-06  1.946536e-02 
  1.098800e+01  1.289046e-06  1.197782e-02 
  1.098900e+01  1.290243e-06  4.224860e-03 
  1.099000e+01  1.291471e-06 -3.569628e-03 
  1.099100e+01  1.292669e-06 -1.117694e-02 
  1.099200e+01  1.293771e-06 -1.837056e-02 
  1.099300e+01  1.294709e-06 -2.493313e-02 
  1.099400e+01  1.295413e-06 -3.066314e-02 
  1.099500e+01  1.295810e-06 -3.538117e-02 
  1.099600e+01  1.295834e-06 -3.893546e-02 
  1.099700e+01  1.295416e-06 -4.120658e-02 
  1.099800e+01  1.294496e-06 -4.211114e-02 
  1.099900e+01  1.293018e-06 -4.160426e-02 
  1.100000e+01  1.290934e-06 -3.968095e-02 
  1.100100e+01  1.288207e-06 -3.637603e-02 
  1.100200e+01  1.284806e-06 -3.176292e-02 
  1.100300e+01  1.280717e-06 -2.595110e-02 
  1.100400e+01  1.275933e-06 -1.908242e-02 
  1.100500e+01  1.270463e-06 -1.132639e-02 
  1.100600e+01  1.264329e-06 -2.874627e-03 
  1.100700e+01  1.257564e-06  6.065425e-03 
  1.100800e+01  1.250217e-06  1.527716e-02 
  1.100900e+01  1.242348e-06  2.454170e-02 
  1.101000e+01  1.234028e-06  3.364475e-02 
  1.101100e+01  1.225342e-06  4.238318e-02 
  1.101200e+01  1.216380e-06  5.057102e-02 
  1.101300e+01  1.207244e-06  5.804480e-02 
  1.101400e+01  1.198039e-06  6.466792e-02 
  1.101500e+01  1.188878e-06  7.033403e-02 
  1.101600e+01  1.179872e-06  7.496918e-02 
  1.101700e+01  1.171134e-06  7.853281e-02 
  1.101800e+01  1.162776e-06  8.101749e-02 
  1.101900e+01  1.154903e-06  8.244755e-02 
  1.102000e+01  1.147613e-06  8.287652e-02 
  1.102100e+01  1.140999e-06  8.238373e-02 
  1.102200e+01  1.135137e-06  8.107001e-02 
  1.102300e+01  1.130096e-06  7.905285e-02 
  1.102400e+01  1.125928e-06  7.646112e-02 
  1.102500e+01  1.122670e-06  7.342963e-02 
  1.102600e+01  1.120342e-06  7.009368e-02 
  1.102700e+01  1.118948e-06  6.658391e-02 
  1.102800e+01  1.118476e-06  6.302147e-02 
  1.102900e+01  1.118894e-06  5.951390e-02 
  1.103000e+01  1.120158e-06  5.615161e-02 
  1.103100e+01  1.122205e-06  5.300529e-02 
  1.103200e+01  1.124960e-06  5.012410e-02 
  1.103300e+01  1.128336e-06  4.753489e-02 
  1.103400e+01  1.132235e-06  4.524224e-02 
  1.103500e+01  1.136551e-06  4.322936e-02 
  1.103600e+01  1.141173e-06  4.145986e-02 
  1.103700e+01  1.145987e-06  3.988017e-02 
  1.103800e+01  1.150877e-06  3.842248e-02 
  1.103900e+01  1.155730e-06  3.700827e-02 
  1.104000e+01  1.160439e-06  3.555200e-02 
  1.104100e+01  1.164903e-06  3.396507e-02 
  1.104200e+01  1.169030e-06  3.215972e-02 
  1.104300e+01  1.172739e-06  3.005291e-02 
  1.104400e+01  1.175964e-06  2.756990e-02 
  1.104500e+01  1.178652e-06  2.464747e-02 
  1.104600e+01  1.180766e-06  2.123676e-02 
  1.104700e+01  1.182286e-06  1.730551e-02 
  1.104800e+01  1.183207e-06  1.283983e-02 
  1.104900e+01  1.183541e-06  7.845215e-03 
  1.105000e+01  1.183314e-06  2.347049e-03 
  1.105100e+01  1.182569e-06 -3.609623e-03 
  1.105200e+01  1.181361e-06 -9.960904e-03 
  1.105300e+01  1.179755e-06 -1.662547e-02 
  1.105400e+01  1.177826e-06 -2.350654e-02 
  1.105500e+01  1.175657e-06 -3.049435e-02 
  1.105600e+01  1.173334e-06 -3.746902e-02 
  1.105700e+01  1.170947e-06 -4.430379e-02 
  1.105800e+01  1.168584e-06 -5.086849e-02 
  1.105900e+01  1.166332e-06 -5.703315e-02 
  1.106000e+01  1.164270e-06 -6.267164e-02 
  1.106100e+01  1.162473e-06 -6.766527e-02 
  1.106200e+01  1.161003e-06 -7.190618e-02 
  1.106300e+01  1.159915e-06 -7.530050e-02 
  1.106400e+01  1.159249e-06 -7.777106e-02 
  1.106500e+01  1.159033e-06 -7.925971e-02 
  1.106600e+01  1.159279e-06 -7.972901e-02 
  1.106700e+01  1.159989e-06 -7.916342e-02 
  1.106800e+01  1.161147e-06 -7.756973e-02 
  1.106900e+01  1.162727e-06 -7.497686e-02 
  1.107000e+01  1.164688e-06 -7.143505e-02 
  1.107100e+01  1.166982e-06 -6.701428e-02 
  1.107200e+01  1.169547e-06 -6.180219e-02 
  1.107300e+01  1.172318e-06 -5.590139e-02 
  1.107400e+01  1.175222e-06 -4.942641e-02 
  1.107500e+01  1.178183e-06 -4.250018e-02 
  1.107600e+01  1.181124e-06 -3.525045e-02 
  1.107700e+01  1.183970e-06 -2.780596e-02 
  1.107800e+01  1.186647e-06 -2.029280e-02 
  1.107900e+01  1.189090e-06 -1.283083e-02 
  1.108000e+01  1.191238e-06 -5.530434e-03 
  1.108100e+01  1.193040e-06  1.510233e-03 
  1.108200e+01  1.194454e-06  8.207614e-03 
  1.108300e+01  1.195449e-06  1.449444e-02 
  1.108400e+01  1.196007e-06  2.032082e-02 
  1.108500e+01  1.196121e-06  2.565466e-02 
  1.108600e+01  1.195796e-06  3.048143e-02 
  1.108700e+01  1.195049e-06  3.480328e-02 
  1.108800e+01  1.193908e-06  3.863761e-02 
  1.108900e+01  1.192412e-06  4.201513e-02 
  1.109000e+01  1.190607e-06  4.497748e-02 
  1.109100e+01  1.188547e-06  4.757460e-02 
  1.109200e+01  1.186292e-06  4.986185e-02 
  1.109300e+01  1.183908e-06  5.189714e-02 
  1.109400e+01  1.181460e-06  5.373807e-02 
  1.109500e+01  1.179016e-06  5.543919e-02 
  1.109600e+01  1.176640e-06  5.704961e-02 
  1.109700e+01  1.174395e-06  5.861087e-02 
  1.109800e+01  1.172339e-06  6.015531e-02 
  1.109900e+01  1.170523e-06  6.170482e-02 
  1.110000e+01  1.168991e-06  6.327017e-02 
  1.110100e+01  1.167779e-06  6.485077e-02 
  1.110200e+01  1.166914e-06  6.643498e-02 
  1.110300e+01  1.166413e-06  6.800086e-02 
  1.110400e+01  1.166283e-06  6.951733e-02 
  1.110500e+01  1.166521e-06  7.094568e-02 
  1.110600e+01  1.167117e-06  7.224138e-02 
  1.110700e+01  1.168051e-06  7.335610e-02 
  1.110800e+01  1.169294e-06  7.423982e-02 
  1.110900e+01  1.170812e-06  7.484299e-02 
  1.111000e+01  1.172565e-06  7.511867e-02 
  1.111100e+01  1.174510e-06  7.502447e-02 
  1.111200e+01  1.176599e-06  7.452440e-02 
  1.111300e+01  1.178784e-06  7.359035e-02 
  1.111400e+01  1.181018e-06  7.220334e-02 
  1.111500e+01  1.183253e-06  7.035440e-02 
  1.111600e+01  1.185447e-06  6.804503e-02 
  1.111700e+01  1.187560e-06  6.528733e-02 
  1.111800e+01  1.189558e-06  6.210372e-02 
  1.111900e+01  1.191412e-06  5.852618e-02 
  1.112000e+01  1.193102e-06  5.459529e-02 
  1.112100e+01  1.194611e-06  5.035882e-02 
  1.112200e+01  1.195934e-06  4.587008e-02 
  1.112300e+01  1.197071e-06  4.118604e-02 
  1.112400e+01  1.198029e-06  3.636532e-02 
  1.112500e+01  1.198821e-06  3.146604e-02 
  1.112600e+01  1.199469e-06  2.654374e-02 
  1.112700e+01  1.199998e-06  2.164934e-02 
  1.112800e+01  1.200437e-06  1.682720e-02 
  1.112900e+01  1.200821e-06  1.211355e-02 
  1.113000e+01  1.201184e-06  7.535102e-03 
  1.113100e+01  1.201563e-06  3.108108e-03 
  1.113200e+01  1.201993e-06 -1.162184e-03 
  1.113300e+01  1.202511e-06 -5.281613e-03 
  1.113400e+01  1.203147e-06 -9.266704e-03 
  1.113500e+01  1.203931e-06 -1.314379e-02 
  1.113600e+01  1.204888e-06 -1.694769e-02 
  1.113700e+01  1.206035e-06 -2.071992e-02 
  1.113800e+01  1.207386e-06 -2.450663e-02 
  1.113900e+01  1.208947e-06 -2.835617e-02 
  1.114000e+01  1.210718e-06 -3.231652e-02 
  1.114100e+01  1.212693e-06 -3.643264e-02 
  1.114200e+01  1.214857e-06 -4.074377e-02 
  1.114300e+01  1.217191e-06 -4.528096e-02 
  1.114400e+01  1.219668e-06 -5.006479e-02 
  1.114500e+01  1.222257e-06 -5.510348e-02 
  1.114600e+01  1.224921e-06 -6.039136e-02 
  1.114700e+01  1.227621e-06 -6.590796e-02 
  1.114800e+01  1.230312e-06 -7.161757e-02 
  1.114900e+01  1.232951e-06 -7.746948e-02 
  1.115000e+01  1.235489e-06 -8.339876e-02 
  1.115100e+01  1.237880e-06 -8.932769e-02 
  1.115200e+01  1.240079e-06 -9.516767e-02 
  1.115300e+01  1.242040e-06 -1.008217e-01 
  1.115400e+01  1.243724e-06 -1.061871e-01 
  1.115500e+01  1.245090e-06 -1.111588e-01 
  1.115600e+01  1.246107e-06 -1.156325e-01 
  1.115700e+01  1.246744e-06 -1.195083e-01 
  1.115800e+01  1.246977e-06 -1.226938e-01 
  1.115900e+01  1.246789e-06 -1.251073e-01 
  1.116000e+01  1.246167e-06 -1.266808e-01 
  1.116100e+01  1.245106e-06 -1.273626e-01 
  1.116200e+01  1.243607e-06 -1.271190e-01 
  1.116300e+01  1.241675e-06 -1.259361e-01 
  1.116400e+01  1.239324e-06 -1.238206e-01 
  1.116500e+01  1.236572e-06 -1.207999e-01 
  1.116600e+01  1.233445e-06 -1.169219e-01 
  1.116700e+01  1.229970e-06 -1.122540e-01 
  1.116800e+01  1.226183e-06 -1.068814e-01 
  1.116900e+01  1.222121e-06 -1.009049e-01 
  1.117000e+01  1.217826e-06 -9.443835e-02 
  1.117100e+01  1.213342e-06 -8.760575e-02 
  1.117200e+01  1.208715e-06 -8.053767e-02 
  1.117300e+01  1.203991e-06 -7.336785e-02 
  1.117400e+01  1.199220e-06 -6.622960e-02 
  1.117500e+01  1.194447e-06 -5.925207e-02 
  1.117600e+01  1.189719e-06 -5.255682e-02 
  1.117700e+01  1.185080e-06 -4.625449e-02 
  1.117800e+01  1.180571e-06 -4.044180e-02 
  1.117900e+01  1.176231e-06 -3.519897e-02 
  1.118000e+01  1.172094e-06 -3.058755e-02 
  1.118100e+01  1.168188e-06 -2.664890e-02 
  1.118200e+01  1.164539e-06 -2.340311e-02 
  1.118300e+01  1.161165e-06 -2.084869e-02 
  1.118400e+01  1.158082e-06 -1.896276e-02 
  1.118500e+01  1.155295e-06 -1.770202e-02 
  1.118600e+01  1.152807e-06 -1.700422e-02 
  1.118700e+01  1.150615e-06 -1.679035e-02 
  1.118800e+01  1.148709e-06 -1.696725e-02 
  1.118900e+01  1.147073e-06 -1.743080e-02 
  1.119000e+01  1.145688e-06 -1.806940e-02 
  1.119100e+01  1.144529e-06 -1.876779e-02 
  1.119200e+01  1.143567e-06 -1.941098e-02 
  1.119300e+01  1.142769e-06 -1.988824e-02 
  1.119400e+01  1.142099e-06 -2.009703e-02 
  1.119500e+01  1.141520e-06 -1.994655e-02 
  1.119600e+01  1.140991e-06 -1.936114e-02 
  1.119700e+01  1.140471e-06 -1.828296e-02 
  1.119800e+01  1.139920e-06 -1.667427e-02 
  1.119900e+01  1.139296e-06 -1.451888e-02 
  1.120000e+01  1.138559e-06 -1.182294e-02 
  1.120100e+01  1.137670e-06 -8.614911e-03 
  1.120200e+01  1.136594e-06 -4.944715e-03 
  1.120300e+01  1.135296e-06 -8.821410e-04 
  1.120400e+01  1.133745e-06  3.485500e-03 
  1.120500e+01  1.131915e-06  8.056361e-03 
  1.120600e+01  1.129783e-06  1.271759e-02 
  1.120700e+01  1.127328e-06  1.734927e-02 
  1.120800e+01  1.124538e-06  2.182867e-02 
  1.120900e+01  1.121402e-06  2.603454e-02 
  1.121000e+01  1.117917e-06  2.985143e-02 
  1.121100e+01  1.114083e-06  3.317381e-02 
  1.121200e+01  1.109907e-06  3.590974e-02 
  1.121300e+01  1.105401e-06  3.798421e-02 
  1.121400e+01  1.100584e-06  3.934174e-02 
  1.121500e+01  1.095479e-06  3.994832e-02 
  1.121600e+01  1.090118e-06  3.979268e-02 
  1.121700e+01  1.084537e-06  3.888661e-02 
  1.121800e+01  1.078777e-06  3.726464e-02 
  1.121900e+01  1.072887e-06  3.498287e-02 
  1.122000e+01  1.066921e-06  3.211709e-02 
  1.122100e+01  1.060937e-06  2.876032e-02 
  1.122200e+01  1.055000e-06  2.501977e-02 
  1.122300e+01  1.049178e-06  2.101341e-02 
  1.122400e+01  1.043542e-06  1.686630e-02 
  1.122500e+01  1.038167e-06  1.270671e-02 
  1.122600e+01  1.033130e-06  8.662319e-03 
  1.122700e+01  1.028508e-06  4.856419e-03 
  1.122800e+01  1.024379e-06  1.404488e-03 
  1.122900e+01  1.020817e-06 -1.588968e-03 
  1.123000e+01  1.017896e-06 -4.033109e-03 
  1.123100e+01  1.015686e-06 -5.852962e-03 
  1.123200e+01  1.014250e-06 -6.991066e-03 
  1.123300e+01  1.013644e-06 -7.408546e-03 
  1.123400e+01  1.013918e-06 -7.085620e-03 
  1.123500e+01  1.015110e-06 -6.021539e-03 
  1.123600e+01  1.017249e-06 -4.234010e-03 
  1.123700e+01  1.020351e-06 -1.758141e-03 
  1.123800e+01  1.024420e-06  1.355028e-03 
  1.123900e+01  1.029446e-06  5.040342e-03 
  1.124000e+01  1.035405e-06  9.220623e-03 
  1.124100e+01  1.042258e-06  1.380897e-02 
  1.124200e+01  1.049951e-06  1.871116e-02 
  1.124300e+01  1.058418e-06  2.382818e-02 
  1.124400e+01  1.067575e-06  2.905865e-02 
  1.124500e+01  1.077330e-06  3.430130e-02 
  1.124600e+01  1.087573e-06  3.945721e-02 
  1.124700e+01  1.098190e-06  4.443201e-02 
  1.124800e+01  1.109053e-06  4.913783e-02 
  1.124900e+01  1.120029e-06  5.349499e-02 
  1.125000e+01  1.130983e-06  5.743351e-02 
  1.125100e+01  1.141773e-06  6.089431e-02 
  1.125200e+01  1.152263e-06  6.383010e-02 
  1.125300e+01  1.162317e-06  6.620603e-02 
  1.125400e+01  1.171805e-06  6.800001e-02 
  1.125500e+01  1.180610e-06  6.920272e-02 
  1.125600e+01  1.188622e-06  6.981730e-02 
  1.125700e+01  1.195748e-06  6.985882e-02 
  1.125800e+01  1.201911e-06  6.935344e-02 
  1.125900e+01  1.207053e-06  6.833729e-02 
  1.126000e+01  1.211137e-06  6.685519e-02 
  1.126100e+01  1.214146e-06  6.495916e-02 
  1.126200e+01  1.216089e-06  6.270677e-02 
  1.126300e+01  1.216995e-06  6.015947e-02 
  1.126400e+01  1.216918e-06  5.738082e-02 
  1.126500e+01  1.215933e-06  5.443472e-02 
  1.126600e+01  1.214138e-06  5.138376e-02 
  1.126700e+01  1.211651e-06  4.828763e-02 
  1.126800e+01  1.208606e-06  4.520175e-02 
  1.126900e+01  1.205152e-06  4.217601e-02 
  1.127000e+01  1.201451e-06  3.925381e-02 
  1.127100e+01  1.197674e-06  3.647127e-02 
  1.127200e+01  1.193996e-06  3.385681e-02 
  1.127300e+01  1.190594e-06  3.143083e-02 
  1.127400e+01  1.187642e-06  2.920578e-02 
  1.127500e+01  1.185307e-06  2.718634e-02 
  1.127600e+01  1.183744e-06  2.536987e-02 
  1.127700e+01  1.183096e-06  2.374700e-02 
  1.127800e+01  1.183486e-06  2.230242e-02 
  1.127900e+01  1.185017e-06  2.101565e-02 
