  2.534700e+01  3.824035e-07 -4.220251e-02 
  2.534800e+01  3.793431e-07 -4.200672e-02 
  2.534900e+01  3.762160e-07 -4.125712e-02 
  2.535000e+01  3.730831e-07 -3.992415e-02 
  2.535100e+01  3.700037e-07 -3.799978e-02 
  2.535200e+01  3.670348e-07 -3.549863e-02 
  2.535300e+01  3.642296e-07 -3.245809e-02 
  2.535400e+01  3.616363e-07 -2.893742e-02 
  2.535500e+01  3.592969e-07 -2.501595e-02 
  2.535600e+01  3.572469e-07 -2.079032e-02 
  2.535700e+01  3.555140e-07 -1.637095e-02 
  2.535800e+01  3.541180e-07 -1.187785e-02 
  2.535900e+01  3.530703e-07 -7.435988e-03 
  2.536000e+01  3.523741e-07 -3.170323e-03 
  2.536100e+01  3.520243e-07  7.991297e-04 
  2.536200e+01  3.520076e-07  4.362125e-03 
  2.536300e+01  3.523037e-07  7.422606e-03 
  2.536400e+01  3.528850e-07  9.902536e-03 
  2.536500e+01  3.537182e-07  1.174498e-02 
  2.536600e+01  3.547648e-07  1.291629e-02 
  2.536700e+01  3.559822e-07  1.340727e-02 
  2.536800e+01  3.573245e-07  1.323332e-02 
  2.536900e+01  3.587440e-07  1.243352e-02 
  2.537000e+01  3.601924e-07  1.106869e-02 
  2.537100e+01  3.616211e-07  9.218544e-03 
  2.537200e+01  3.629832e-07  6.978067e-03 
  2.537300e+01  3.642339e-07  4.453254e-03 
  2.537400e+01  3.653318e-07  1.756454e-03 
  2.537500e+01  3.662391e-07 -9.985092e-04 
  2.537600e+01  3.669233e-07 -3.701187e-03 
  2.537700e+01  3.673565e-07 -6.249129e-03 
  2.537800e+01  3.675171e-07 -8.552066e-03 
  2.537900e+01  3.673891e-07 -1.053547e-02 
  2.538000e+01  3.669627e-07 -1.214332e-02 
  2.538100e+01  3.662343e-07 -1.334007e-02 
  2.538200e+01  3.652063e-07 -1.411152e-02 
  2.538300e+01  3.638868e-07 -1.446484e-02 
  2.538400e+01  3.622894e-07 -1.442754e-02 
  2.538500e+01  3.604325e-07 -1.404566e-02 
  2.538600e+01  3.583389e-07 -1.338101e-02 
  2.538700e+01  3.560351e-07 -1.250790e-02 
  2.538800e+01  3.535507e-07 -1.150930e-02 
  2.538900e+01  3.509176e-07 -1.047272e-02 
  2.539000e+01  3.481695e-07 -9.485934e-03 
  2.539100e+01  3.453408e-07 -8.632840e-03 
  2.539200e+01  3.424664e-07 -7.989495e-03 
  2.539300e+01  3.395805e-07 -7.620612e-03 
  2.539400e+01  3.367166e-07 -7.576606e-03 
  2.539500e+01  3.339065e-07 -7.891314e-03 
  2.539600e+01  3.311799e-07 -8.580481e-03 
  2.539700e+01  3.285645e-07 -9.641060e-03 
  2.539800e+01  3.260851e-07 -1.105134e-02 
  2.539900e+01  3.237636e-07 -1.277189e-02 
  2.540000e+01  3.216191e-07 -1.474729e-02 
  2.540100e+01  3.196675e-07 -1.690853e-02 
  2.540200e+01  3.179216e-07 -1.917598e-02 
  2.540300e+01  3.163912e-07 -2.146287e-02 
  2.540400e+01  3.150831e-07 -2.367903e-02 
  2.540500e+01  3.140015e-07 -2.573479e-02 
  2.540600e+01  3.131475e-07 -2.754490e-02 
  2.540700e+01  3.125199e-07 -2.903225e-02 
  2.540800e+01  3.121150e-07 -3.013122e-02 
  2.540900e+01  3.119268e-07 -3.079064e-02 
  2.541000e+01  3.119469e-07 -3.097598e-02 
  2.541100e+01  3.121652e-07 -3.067098e-02 
  2.541200e+01  3.125693e-07 -2.987835e-02 
  2.541300e+01  3.131450e-07 -2.861970e-02 
  2.541400e+01  3.138764e-07 -2.693456e-02 
  2.541500e+01  3.147456e-07 -2.487861e-02 
  2.541600e+01  3.157335e-07 -2.252115e-02 
  2.541700e+01  3.168191e-07 -1.994190e-02 
  2.541800e+01  3.179802e-07 -1.722730e-02 
  2.541900e+01  3.191936e-07 -1.446649e-02 
  2.542000e+01  3.204349e-07 -1.174708e-02 
  2.542100e+01  3.216791e-07 -9.151046e-03 
  2.542200e+01  3.229009e-07 -6.750799e-03 
  2.542300e+01  3.240749e-07 -4.605732e-03 
  2.542400e+01  3.251761e-07 -2.759378e-03 
  2.542500e+01  3.261803e-07 -1.237341e-03 
  2.542600e+01  3.270645e-07 -4.610194e-05 
  2.542700e+01  3.278075e-07  8.272280e-04 
  2.542800e+01  3.283900e-07  1.414176e-03 
  2.542900e+01  3.287956e-07  1.763235e-03 
  2.543000e+01  3.290108e-07  1.937321e-03 
  2.543100e+01  3.290255e-07  2.010479e-03 
  2.543200e+01  3.288333e-07  2.064006e-03 
  2.543300e+01  3.284320e-07  2.182177e-03 
  2.543400e+01  3.278234e-07  2.447781e-03 
  2.543500e+01  3.270136e-07  2.937705e-03 
  2.543600e+01  3.260133e-07  3.718781e-03 
  2.543700e+01  3.248370e-07  4.844094e-03 
  2.543800e+01  3.235036e-07  6.349957e-03 
  2.543900e+01  3.220357e-07  8.253686e-03 
  2.544000e+01  3.204590e-07  1.055229e-02 
  2.544100e+01  3.188026e-07  1.322216e-02 
  2.544200e+01  3.170978e-07  1.621972e-02 
  2.544300e+01  3.153775e-07  1.948307e-02 
  2.544400e+01  3.136762e-07  2.293452e-02 
  2.544500e+01  3.120284e-07  2.648381e-02 
  2.544600e+01  3.104684e-07  3.003203e-02 
  2.544700e+01  3.090295e-07  3.347586e-02 
  2.544800e+01  3.077433e-07  3.671207e-02 
  2.544900e+01  3.066386e-07  3.964199e-02 
  2.545000e+01  3.057412e-07  4.217582e-02 
  2.545100e+01  3.050730e-07  4.423645e-02 
  2.545200e+01  3.046515e-07  4.576279e-02 
  2.545300e+01  3.044896e-07  4.671235e-02 
  2.545400e+01  3.045948e-07  4.706299e-02 
  2.545500e+01  3.049694e-07  4.681381e-02 
  2.545600e+01  3.056103e-07  4.598512e-02 
  2.545700e+01  3.065091e-07  4.461752e-02 
  2.545800e+01  3.076518e-07  4.277014e-02 
  2.545900e+01  3.090198e-07  4.051810e-02 
  2.546000e+01  3.105898e-07  3.794941e-02 
  2.546100e+01  3.123346e-07  3.516130e-02 
  2.546200e+01  3.142235e-07  3.225632e-02 
  2.546300e+01  3.162231e-07  2.933815e-02 
  2.546400e+01  3.182982e-07  2.650759e-02 
  2.546500e+01  3.204121e-07  2.385856e-02 
  2.546600e+01  3.225281e-07  2.147459e-02 
  2.546700e+01  3.246098e-07  1.942565e-02 
  2.546800e+01  3.266221e-07  1.776567e-02 
  2.546900e+01  3.285316e-07  1.653071e-02 
  2.547000e+01  3.303079e-07  1.573786e-02 
  2.547100e+01  3.319236e-07  1.538494e-02 
  2.547200e+01  3.333553e-07  1.545099e-02 
  2.547300e+01  3.345835e-07  1.589757e-02 
  2.547400e+01  3.355933e-07  1.667064e-02 
  2.547500e+01  3.363745e-07  1.770326e-02 
  2.547600e+01  3.369214e-07  1.891863e-02 
  2.547700e+01  3.372331e-07  2.023369e-02 
  2.547800e+01  3.373132e-07  2.156281e-02 
  2.547900e+01  3.371694e-07  2.282178e-02 
  2.548000e+01  3.368134e-07  2.393153e-02 
  2.548100e+01  3.362603e-07  2.482176e-02 
  2.548200e+01  3.355281e-07  2.543414e-02 
  2.548300e+01  3.346375e-07  2.572499e-02 
  2.548400e+01  3.336107e-07  2.566727e-02 
  2.548500e+01  3.324715e-07  2.525189e-02 
  2.548600e+01  3.312443e-07  2.448813e-02 
  2.548700e+01  3.299538e-07  2.340321e-02 
  2.548800e+01  3.286245e-07  2.204109e-02 
  2.548900e+01  3.272800e-07  2.046033e-02 
  2.549000e+01  3.259430e-07  1.873138e-02 
  2.549100e+01  3.246345e-07  1.693311e-02 
  2.549200e+01  3.233741e-07  1.514905e-02 
  2.549300e+01  3.221794e-07  1.346322e-02 
  2.549400e+01  3.210659e-07  1.195597e-02 
  2.549500e+01  3.200472e-07  1.069990e-02 
  2.549600e+01  3.191348e-07  9.756097e-03 
  2.549700e+01  3.183383e-07  9.170937e-03 
  2.549800e+01  3.176655e-07  8.973482e-03 
  2.549900e+01  3.171224e-07  9.173751e-03 
  2.550000e+01  3.167134e-07  9.761875e-03 
  2.550100e+01  3.164416e-07  1.070821e-02 
  2.550200e+01  3.163091e-07  1.196444e-02 
  2.550300e+01  3.163165e-07  1.346557e-02 
  2.550400e+01  3.164638e-07  1.513279e-02 
  2.550500e+01  3.167502e-07  1.687707e-02 
  2.550600e+01  3.171740e-07  1.860322e-02 
  2.550700e+01  3.177331e-07  2.021444e-02 
  2.550800e+01  3.184247e-07  2.161686e-02 
  2.550900e+01  3.192451e-07  2.272419e-02 
  2.551000e+01  3.201901e-07  2.346191e-02 
  2.551100e+01  3.212548e-07  2.377114e-02 
  2.551200e+01  3.224334e-07  2.361170e-02 
  2.551300e+01  3.237190e-07  2.296445e-02 
  2.551400e+01  3.251039e-07  2.183268e-02 
  2.551500e+01  3.265791e-07  2.024249e-02 
  2.551600e+01  3.281344e-07  1.824212e-02 
  2.551700e+01  3.297584e-07  1.590031e-02 
  2.551800e+01  3.314383e-07  1.330371e-02 
  2.551900e+01  3.331602e-07  1.055341e-02 
  2.552000e+01  3.349090e-07  7.760823e-03 
  2.552100e+01  3.366683e-07  5.042998e-03 
  2.552200e+01  3.384212e-07  2.517627e-03 
  2.552300e+01  3.401496e-07  2.979311e-04 
  2.552400e+01  3.418355e-07 -1.512350e-03 
  2.552500e+01  3.434604e-07 -2.823646e-03 
  2.552600e+01  3.450063e-07 -3.564718e-03 
  2.552700e+01  3.464555e-07 -3.686106e-03 
  2.552800e+01  3.477916e-07 -3.162707e-03 
  2.552900e+01  3.489994e-07 -1.995352e-03 
  2.553000e+01  3.500658e-07 -2.113123e-04 
  2.553100e+01  3.509795e-07  2.136316e-03 
  2.553200e+01  3.517322e-07  4.970335e-03 
  2.553300e+01  3.523182e-07  8.192217e-03 
  2.553400e+01  3.527350e-07  1.168583e-02 
  2.553500e+01  3.529834e-07  1.532200e-02 
  2.553600e+01  3.530677e-07  1.896360e-02 
  2.553700e+01  3.529955e-07  2.247123e-02 
  2.553800e+01  3.527779e-07  2.570890e-02 
  2.553900e+01  3.524289e-07  2.854977e-02 
  2.554000e+01  3.519655e-07  3.088156e-02 
  2.554100e+01  3.514071e-07  3.261136e-02 
  2.554200e+01  3.507751e-07  3.366979e-02 
  2.554300e+01  3.500925e-07  3.401411e-02 
  2.554400e+01  3.493829e-07  3.363033e-02 
  2.554500e+01  3.486702e-07  3.253400e-02 
  2.554600e+01  3.479779e-07  3.076990e-02 
  2.554700e+01  3.473281e-07  2.841038e-02 
  2.554800e+01  3.467412e-07  2.555254e-02 
  2.554900e+01  3.462353e-07  2.231434e-02 
  2.555000e+01  3.458251e-07  1.882980e-02 
  2.555100e+01  3.455221e-07  1.524344e-02 
  2.555200e+01  3.453339e-07  1.170431e-02 
  2.555300e+01  3.452637e-07  8.359642e-03 
  2.555400e+01  3.453108e-07  5.348726e-03 
  2.555500e+01  3.454697e-07  2.796918e-03 
  2.555600e+01  3.457312e-07  8.102862e-04 
  2.555700e+01  3.460818e-07 -5.289956e-04 
  2.555800e+01  3.465048e-07 -1.166281e-03 
  2.555900e+01  3.469802e-07 -1.076959e-03 
  2.556000e+01  3.474858e-07 -2.677367e-04 
  2.556100e+01  3.479975e-07  1.223360e-03 
  2.556200e+01  3.484902e-07  3.328262e-03 
  2.556300e+01  3.489386e-07  5.951360e-03 
  2.556400e+01  3.493181e-07  8.973130e-03 
  2.556500e+01  3.496052e-07  1.225473e-02 
  2.556600e+01  3.497785e-07  1.564341e-02 
  2.556700e+01  3.498194e-07  1.897843e-02 
  2.556800e+01  3.497124e-07  2.209742e-02 
  2.556900e+01  3.494456e-07  2.484270e-02 
  2.557000e+01  3.490114e-07  2.706755e-02 
  2.557100e+01  3.484062e-07  2.864202e-02 
  2.557200e+01  3.476308e-07  2.945813e-02 
  2.557300e+01  3.466901e-07  2.943420e-02 
  2.557400e+01  3.455932e-07  2.851823e-02 
  2.557500e+01  3.443528e-07  2.669016e-02 
  2.557600e+01  3.429851e-07  2.396287e-02 
  2.557700e+01  3.415088e-07  2.038195e-02 
  2.557800e+01  3.399451e-07  1.602422e-02 
  2.557900e+01  3.383166e-07  1.099506e-02 
  2.558000e+01  3.366471e-07  5.424651e-03 
  2.558100e+01  3.349605e-07 -5.368102e-04 
  2.558200e+01  3.332804e-07 -6.724583e-03 
  2.558300e+01  3.316295e-07 -1.296550e-02 
  2.558400e+01  3.300294e-07 -1.908443e-02 
  2.558500e+01  3.284994e-07 -2.491079e-02 
  2.558600e+01  3.270570e-07 -3.028498e-02 
  2.558700e+01  3.257172e-07 -3.506435e-02 
  2.558800e+01  3.244922e-07 -3.912859e-02 
  2.558900e+01  3.233920e-07 -4.238421e-02 
  2.559000e+01  3.224236e-07 -4.476799e-02 
  2.559100e+01  3.215921e-07 -4.624928e-02 
  2.559200e+01  3.209001e-07 -4.683096e-02 
  2.559300e+01  3.203483e-07 -4.654902e-02 
  2.559400e+01  3.199360e-07 -4.547092e-02 
  2.559500e+01  3.196611e-07 -4.369253e-02 
  2.559600e+01  3.195209e-07 -4.133396e-02 
  2.559700e+01  3.195119e-07 -3.853443e-02 
  2.559800e+01  3.196307e-07 -3.544625e-02 
  2.559900e+01  3.198737e-07 -3.222836e-02 
  2.560000e+01  3.202380e-07 -2.903953e-02 
  2.560100e+01  3.207207e-07 -2.603168e-02 
  2.560200e+01  3.213198e-07 -2.334339e-02 
  2.560300e+01  3.220334e-07 -2.109420e-02 
  2.560400e+01  3.228604e-07 -1.937963e-02 
  2.560500e+01  3.237996e-07 -1.826738e-02 
  2.560600e+01  3.248496e-07 -1.779480e-02 
  2.560700e+01  3.260090e-07 -1.796770e-02 
  2.560800e+01  3.272752e-07 -1.876063e-02 
  2.560900e+01  3.286448e-07 -2.011864e-02 
  2.561000e+01  3.301126e-07 -2.196024e-02 
  2.561100e+01  3.316716e-07 -2.418176e-02 
  2.561200e+01  3.333124e-07 -2.666247e-02 
  2.561300e+01  3.350230e-07 -2.927068e-02 
  2.561400e+01  3.367887e-07 -3.187007e-02 
  2.561500e+01  3.385919e-07 -3.432635e-02 
  2.561600e+01  3.404121e-07 -3.651366e-02 
  2.561700e+01  3.422259e-07 -3.832048e-02 
  2.561800e+01  3.440074e-07 -3.965485e-02 
  2.561900e+01  3.457287e-07 -4.044859e-02 
  2.562000e+01  3.473602e-07 -4.066026e-02 
  2.562100e+01  3.488712e-07 -4.027694e-02 
  2.562200e+01  3.502306e-07 -3.931451e-02 
  2.562300e+01  3.514080e-07 -3.781661e-02 
  2.562400e+01  3.523742e-07 -3.585229e-02 
  2.562500e+01  3.531023e-07 -3.351249e-02 
  2.562600e+01  3.535687e-07 -3.090549e-02 
  2.562700e+01  3.537534e-07 -2.815162e-02 
  2.562800e+01  3.536416e-07 -2.537744e-02 
  2.562900e+01  3.532240e-07 -2.270974e-02 
  2.563000e+01  3.524974e-07 -2.026952e-02 
  2.563100e+01  3.514652e-07 -1.816635e-02 
  2.563200e+01  3.501377e-07 -1.649328e-02 
  2.563300e+01  3.485326e-07 -1.532258e-02 
  2.563400e+01  3.466743e-07 -1.470246e-02 
  2.563500e+01  3.445941e-07 -1.465485e-02 
  2.563600e+01  3.423294e-07 -1.517449e-02 
  2.563700e+01  3.399236e-07 -1.622913e-02 
  2.563800e+01  3.374245e-07 -1.776100e-02 
  2.563900e+01  3.348839e-07 -1.968937e-02 
  2.564000e+01  3.323563e-07 -2.191411e-02 
  2.564100e+01  3.298974e-07 -2.432007e-02 
  2.564200e+01  3.275629e-07 -2.678212e-02 
  2.564300e+01  3.254071e-07 -2.917058e-02 
  2.564400e+01  3.234818e-07 -3.135685e-02 
  2.564500e+01  3.218340e-07 -3.321898e-02 
  2.564600e+01  3.205056e-07 -3.464697e-02 
  2.564700e+01  3.195317e-07 -3.554751e-02 
  2.564800e+01  3.189394e-07 -3.584813e-02 
  2.564900e+01  3.187470e-07 -3.550036e-02 
  2.565000e+01  3.189637e-07 -3.448192e-02 
  2.565100e+01  3.195883e-07 -3.279788e-02 
  2.565200e+01  3.206098e-07 -3.048058e-02 
  2.565300e+01  3.220070e-07 -2.758839e-02 
  2.565400e+01  3.237488e-07 -2.420348e-02 
  2.565500e+01  3.257950e-07 -2.042838e-02 
  2.565600e+01  3.280969e-07 -1.638180e-02 
  2.565700e+01  3.305986e-07 -1.219366e-02 
  2.565800e+01  3.332381e-07 -7.999605e-03 
  2.565900e+01  3.359489e-07 -3.935227e-03 
  2.566000e+01  3.386614e-07 -1.302753e-04 
  2.566100e+01  3.413051e-07  3.296946e-03 
  2.566200e+01  3.438097e-07  6.244704e-03 
  2.566300e+01  3.461075e-07  8.632275e-03 
  2.566400e+01  3.481348e-07  1.040346e-02 
  2.566500e+01  3.498339e-07  1.152906e-02 
  2.566600e+01  3.511541e-07  1.200809e-02 
  2.566700e+01  3.520535e-07  1.186780e-02 
  2.566800e+01  3.524999e-07  1.116231e-02 
  2.566900e+01  3.524721e-07  9.970126e-03 
  2.567000e+01  3.519597e-07  8.390415e-03 
  2.567100e+01  3.509643e-07  6.538348e-03 
  2.567200e+01  3.494990e-07  4.539673e-03 
  2.567300e+01  3.475882e-07  2.524760e-03 
  2.567400e+01  3.452674e-07  6.223913e-04 
  2.567500e+01  3.425817e-07 -1.046403e-03 
  2.567600e+01  3.395854e-07 -2.374187e-03 
  2.567700e+01  3.363401e-07 -3.272366e-03 
  2.567800e+01  3.329137e-07 -3.675570e-03 
  2.567900e+01  3.293783e-07 -3.545002e-03 
  2.568000e+01  3.258089e-07 -2.870560e-03 
  2.568100e+01  3.222811e-07 -1.671647e-03 
  2.568200e+01  3.188699e-07  3.373501e-06 
  2.568300e+01  3.156471e-07  2.079050e-03 
  2.568400e+01  3.126806e-07  4.455970e-03 
  2.568500e+01  3.100320e-07  7.014989e-03 
  2.568600e+01  3.077554e-07  9.622375e-03 
  2.568700e+01  3.058966e-07  1.213564e-02 
  2.568800e+01  3.044917e-07  1.440980e-02 
  2.568900e+01  3.035663e-07  1.630379e-02 
  2.569000e+01  3.031353e-07  1.768670e-02 
  2.569100e+01  3.032025e-07  1.844371e-02 
  2.569200e+01  3.037606e-07  1.848128e-02 
  2.569300e+01  3.047919e-07  1.773145e-02 
  2.569400e+01  3.062681e-07  1.615519e-02 
  2.569500e+01  3.081519e-07  1.374442e-02 
  2.569600e+01  3.103972e-07  1.052281e-02 
  2.569700e+01  3.129511e-07  6.545244e-03 
  2.569800e+01  3.157545e-07  1.895972e-03 
  2.569900e+01  3.187438e-07 -3.314460e-03 
  2.570000e+01  3.218527e-07 -8.953400e-03 
  2.570100e+01  3.250130e-07 -1.487121e-02 
  2.570200e+01  3.281571e-07 -2.090714e-02 
  2.570300e+01  3.312188e-07 -2.689569e-02 
  2.570400e+01  3.341348e-07 -3.267323e-02 
  2.570500e+01  3.368467e-07 -3.808460e-02 
  2.570600e+01  3.393013e-07 -4.298939e-02 
  2.570700e+01  3.414524e-07 -4.726772e-02 
  2.570800e+01  3.432612e-07 -5.082519e-02 
  2.570900e+01  3.446974e-07 -5.359680e-02 
  2.571000e+01  3.457392e-07 -5.554973e-02 
  2.571100e+01  3.463739e-07 -5.668478e-02 
  2.571200e+01  3.465978e-07 -5.703638e-02 
  2.571300e+01  3.464159e-07 -5.667124e-02 
  2.571400e+01  3.458417e-07 -5.568550e-02 
  2.571500e+01  3.448967e-07 -5.420070e-02 
  2.571600e+01  3.436092e-07 -5.235848e-02 
  2.571700e+01  3.420139e-07 -5.031439e-02 
  2.571800e+01  3.401507e-07 -4.823097e-02 
  2.571900e+01  3.380635e-07 -4.627037e-02 
  2.572000e+01  3.357991e-07 -4.458693e-02 
  2.572100e+01  3.334061e-07 -4.331987e-02 
  2.572200e+01  3.309339e-07 -4.258656e-02 
  2.572300e+01  3.284308e-07 -4.247665e-02 
  2.572400e+01  3.259441e-07 -4.304721e-02 
  2.572500e+01  3.235179e-07 -4.431937e-02 
  2.572600e+01  3.211932e-07 -4.627634e-02 
  2.572700e+01  3.190067e-07 -4.886323e-02 
  2.572800e+01  3.169902e-07 -5.198844e-02 
  2.572900e+01  3.151703e-07 -5.552679e-02 
  2.573000e+01  3.135680e-07 -5.932424e-02 
  2.573100e+01  3.121988e-07 -6.320389e-02 
  2.573200e+01  3.110722e-07 -6.697321e-02 
  2.573300e+01  3.101925e-07 -7.043207e-02 
  2.573400e+01  3.095588e-07 -7.338123e-02 
  2.573500e+01  3.091654e-07 -7.563098e-02 
  2.573600e+01  3.090023e-07 -7.700950e-02 
  2.573700e+01  3.090557e-07 -7.737050e-02 
  2.573800e+01  3.093089e-07 -7.660001e-02 
  2.573900e+01  3.097429e-07 -7.462171e-02 
  2.574000e+01  3.103367e-07 -7.140080e-02 
  2.574100e+01  3.110684e-07 -6.694614e-02 
  2.574200e+01  3.119157e-07 -6.131052e-02 
  2.574300e+01  3.128560e-07 -5.458911e-02 
  2.574400e+01  3.138679e-07 -4.691612e-02 
  2.574500e+01  3.149305e-07 -3.845986e-02 
  2.574600e+01  3.160244e-07 -2.941631e-02 
  2.574700e+01  3.171319e-07 -2.000162e-02 
  2.574800e+01  3.182369e-07 -1.044372e-02 
  2.574900e+01  3.193251e-07 -9.735645e-04 
  2.575000e+01  3.203841e-07  8.183823e-03 
  2.575100e+01  3.214031e-07  1.681795e-02 
  2.575200e+01  3.223731e-07  2.474082e-02 
  2.575300e+01  3.232863e-07  3.179401e-02 
  2.575400e+01  3.241363e-07  3.785437e-02 
  2.575500e+01  3.249176e-07  4.283844e-02 
  2.575600e+01  3.256258e-07  4.670508e-02 
  2.575700e+01  3.262568e-07  4.945647e-02 
  2.575800e+01  3.268072e-07  5.113739e-02 
  2.575900e+01  3.272738e-07  5.183278e-02 
  2.576000e+01  3.276538e-07  5.166372e-02 
  2.576100e+01  3.279446e-07  5.078206e-02 
  2.576200e+01  3.281436e-07  4.936386e-02 
  2.576300e+01  3.282488e-07  4.760190e-02 
  2.576400e+01  3.282583e-07  4.569769e-02 
  2.576500e+01  3.281707e-07  4.385306e-02 
  2.576600e+01  3.279852e-07  4.226195e-02 
  2.576700e+01  3.277020e-07  4.110242e-02 
  2.576800e+01  3.273220e-07  4.052951e-02 
  2.576900e+01  3.268473e-07  4.066887e-02 
  2.577000e+01  3.262816e-07  4.161171e-02 
  2.577100e+01  3.256297e-07  4.341113e-02 
  2.577200e+01  3.248983e-07  4.607990e-02 
  2.577300e+01  3.240955e-07  4.958994e-02 
  2.577400e+01  3.232316e-07  5.387345e-02 
  2.577500e+01  3.223182e-07  5.882555e-02 
  2.577600e+01  3.213688e-07  6.430851e-02 
  2.577700e+01  3.203987e-07  7.015729e-02 
  2.577800e+01  3.194243e-07  7.618620e-02 
  2.577900e+01  3.184637e-07  8.219641e-02 
  2.578000e+01  3.175358e-07  8.798407e-02 
  2.578100e+01  3.166604e-07  9.334861e-02 
  2.578200e+01  3.158579e-07  9.810096e-02 
  2.578300e+01  3.151487e-07  1.020714e-01 
  2.578400e+01  3.145529e-07  1.051164e-01 
  2.578500e+01  3.140901e-07  1.071247e-01 
  2.578600e+01  3.137786e-07  1.080222e-01 
  2.578700e+01  3.136354e-07  1.077745e-01 
  2.578800e+01  3.136753e-07  1.063885e-01 
  2.578900e+01  3.139107e-07  1.039126e-01 
  2.579000e+01  3.143515e-07  1.004340e-01 
  2.579100e+01  3.150038e-07  9.607505e-02 
  2.579200e+01  3.158706e-07  9.098857e-02 
  2.579300e+01  3.169508e-07  8.535070e-02 
  2.579400e+01  3.182391e-07  7.935372e-02 
  2.579500e+01  3.197262e-07  7.319769e-02 
  2.579600e+01  3.213984e-07  6.708194e-02 
  2.579700e+01  3.232375e-07  6.119653e-02 
  2.579800e+01  3.252214e-07  5.571417e-02 
  2.579900e+01  3.273242e-07  5.078288e-02 
  2.580000e+01  3.295162e-07  4.651976e-02 
  2.580100e+01  3.317649e-07  4.300616e-02 
  2.580200e+01  3.340351e-07  4.028438e-02 
  2.580300e+01  3.362898e-07  3.835614e-02 
  2.580400e+01  3.384908e-07  3.718288e-02 
  2.580500e+01  3.405996e-07  3.668775e-02 
  2.580600e+01  3.425780e-07  3.675938e-02 
  2.580700e+01  3.443893e-07  3.725710e-02 
  2.580800e+01  3.459986e-07  3.801744e-02 
  2.580900e+01  3.473739e-07  3.886168e-02 
  2.581000e+01  3.484870e-07  3.960395e-02 
  2.581100e+01  3.493137e-07  4.005969e-02 
  2.581200e+01  3.498351e-07  4.005399e-02 
  2.581300e+01  3.500372e-07  3.942948e-02 
  2.581400e+01  3.499120e-07  3.805347e-02 
  2.581500e+01  3.494576e-07  3.582392e-02 
  2.581600e+01  3.486779e-07  3.267415e-02 
  2.581700e+01  3.475830e-07  2.857592e-02 
  2.581800e+01  3.461892e-07  2.354097e-02 
  2.581900e+01  3.445178e-07  1.762076e-02 
  2.582000e+01  3.425960e-07  1.090452e-02 
  2.582100e+01  3.404551e-07  3.515840e-03 
  2.582200e+01  3.381309e-07 -4.392302e-03 
  2.582300e+01  3.356622e-07 -1.264361e-02 
  2.582400e+01  3.330908e-07 -2.104552e-02 
  2.582500e+01  3.304600e-07 -2.939682e-02 
  2.582600e+01  3.278142e-07 -3.749558e-02 
  2.582700e+01  3.251980e-07 -4.514710e-02 
  2.582800e+01  3.226553e-07 -5.217133e-02 
  2.582900e+01  3.202284e-07 -5.840981e-02 
  2.583000e+01  3.179578e-07 -6.373145e-02 
  2.583100e+01  3.158807e-07 -6.803732e-02 
  2.583200e+01  3.140312e-07 -7.126391e-02 
  2.583300e+01  3.124391e-07 -7.338504e-02 
  2.583400e+01  3.111300e-07 -7.441213e-02 
  2.583500e+01  3.101244e-07 -7.439302e-02 
  2.583600e+01  3.094381e-07 -7.340932e-02 
  2.583700e+01  3.090813e-07 -7.157240e-02 
  2.583800e+01  3.090593e-07 -6.901828e-02 
  2.583900e+01  3.093718e-07 -6.590162e-02 
  2.584000e+01  3.100135e-07 -6.238899e-02 
  2.584100e+01  3.109742e-07 -5.865190e-02 
  2.584200e+01  3.122390e-07 -5.485962e-02 
  2.584300e+01  3.137887e-07 -5.117234e-02 
  2.584400e+01  3.156001e-07 -4.773479e-02 
  2.584500e+01  3.176469e-07 -4.467061e-02 
  2.584600e+01  3.198994e-07 -4.207771e-02 
  2.584700e+01  3.223261e-07 -4.002484e-02 
  2.584800e+01  3.248932e-07 -3.854937e-02 
  2.584900e+01  3.275661e-07 -3.765650e-02 
  2.585000e+01  3.303093e-07 -3.731982e-02 
  2.585100e+01  3.330872e-07 -3.748319e-02 
  2.585200e+01  3.358650e-07 -3.806390e-02 
  2.585300e+01  3.386084e-07 -3.895686e-02 
  2.585400e+01  3.412850e-07 -4.003974e-02 
  2.585500e+01  3.438641e-07 -4.117880e-02 
  2.585600e+01  3.463172e-07 -4.223504e-02 
  2.585700e+01  3.486188e-07 -4.307060e-02 
  2.585800e+01  3.507460e-07 -4.355496e-02 
  2.585900e+01  3.526795e-07 -4.357085e-02 
  2.586000e+01  3.544029e-07 -4.301941e-02 
  2.586100e+01  3.559038e-07 -4.182455e-02 
  2.586200e+01  3.571732e-07 -3.993631e-02 
  2.586300e+01  3.582058e-07 -3.733302e-02 
  2.586400e+01  3.590002e-07 -3.402221e-02 
  2.586500e+01  3.595583e-07 -3.004025e-02 
  2.586600e+01  3.598857e-07 -2.545075e-02 
  2.586700e+01  3.599916e-07 -2.034179e-02 
  2.586800e+01  3.598880e-07 -1.482206e-02 
  2.586900e+01  3.595903e-07 -9.016224e-03 
  2.587000e+01  3.591164e-07 -3.059521e-03 
  2.587100e+01  3.584868e-07  2.907977e-03 
  2.587200e+01  3.577240e-07  8.747313e-03 
  2.587300e+01  3.568522e-07  1.432648e-02 
  2.587400e+01  3.558972e-07  1.952593e-02 
